0.49505208566529973;[0.5720515693620294, 0.1279439308443181, 0.6494111571776979, 0.8902117087019179, 0.985783958869782, 0.6801382760983159, 0.7772701750741201, 0.14565657118239309];[0.61341, 0.27531, 0.21442, 1.58727, 0.53702, 1.24307, 1.2253, 1.08915, 2.47066, 2.23721, 0.09280400000000001, 2.44795, 0.68678, 0.15523, 0.48786, 50.0, 477.96338, 228.64044, 186.43902, 1.46378]
0.47345366847753356;[0.509581393506943, 0.431203971857679, 0.5593975671331184, 0.8745120567826756, 0.9082757826887106, 0.5985951468828086, 0.6825895677237703, 0.1345166784233869];[1.30514, 1.00223, 0.75692, 1.50775, 0.69736, 1.64839, 1.39571, 0.58834, 0.58217, 0.4812, 0.0030160000000000005, 2.06087, 0.07628, 0.37967, 0.48313, 50.0, 104.37287, 95.24392, 87.63934, -0.99826]
0.5099518655961788;[0.6173735123983985, 0.5931421274857237, 0.7160130116648243, 0.7793870094044388, 0.8502173261892935, 0.08338572466028848, 0.8407814810783781, 0.1332906673527853];[0.31247, 0.67968, 0.32576, 1.58885, 0.59236, 2.99865, 0.82911, 2.52923, 1.12602, 0.72346, 0.05291600000000001, 2.54539, 0.77022, 0.05345, 0.19016, 50.0, 348.3667, 159.3288, 123.54678, 0.57315]
0.5012872878111696;[0.5536822375326527, 0.6962307871537126, 0.680127930165068, 0.7612310620743945, 0.9217900638464905, 0.12957339681761382, 0.8289830814864286, 0.1244992971080674];[1.3696, 1.38259, 1.63465, 1.70983, 0.79176, 2.25265, 1.49211, 1.12417, 2.54469, 1.71759, 0.05538100000000001, 5.3142, 0.16345, 0.06625, 0.3918, 50.0, 279.91391, 155.94266, 82.00232, 0.57894]
0.4173183503620432;[0.6216033868407445, 0.5258551283307243, 0.6762890355362412, 0.8480264815710005, 0.8329215096763277, 0.6536196361810436, 0.8413028976561562, 0.14895628741395556];[1.16691, 0.91064, 1.66027, 1.94821, 0.56892, 2.44137, 1.26943, 2.06276, 0.57008, 0.23976, 0.07744000000000001, 3.80347, 0.41696, 0.07931, 0.23481, 50.0, 420.23775, 129.79479, 124.82131, -1.62369]
0.4603756686755859;[0.4187248979481619, 0.6131505982195744, 0.6151733659215768, 0.799225140372511, 0.8190737754593569, 0.5870391541707354, 0.7705925348311226, 0.1260823723025348];[1.0656, 0.43664, 0.38358, 0.24783, 0.4816, 2.69372, 0.04752, 0.94372, 1.89932, 1.09916, 0.030570000000000007, 4.47278, 0.92714, 0.16106, 0.44923, 50.0, 281.76105, 243.8053, 139.88722, 0.17581]
0.42276021999856483;[0.6506147827845162, 0.40612627912236854, 0.6193476242907253, 0.9517297899551332, 0.9516692942914617, 0.994689213853876, 0.771578053731116, 0.13207908704986526];[0.12358, 1.50989, 1.73429, 1.38679, 0.71917, 2.77347, 1.77862, 2.66268, 1.0015, 0.39878, 0.04999400000000001, 5.67409, 0.11049, 0.41307, 0.18963, 50.0, 137.33129, 133.39058, 55.72926, -0.45205]
0.47865280170290536;[0.6382516825672119, 0.14378416196368637, 0.6073285989927545, 0.932278648535577, 0.9618513642084694, 0.9865964534945686, 0.739599689356818, 0.13937213367986853];[1.3897, 1.17564, 0.49588, 0.76156, 0.45495, 2.32317, 0.08507, 0.45704, 0.79154, 0.37999, 0.03961900000000001, 3.54384, 0.02125, 0.60071, 0.44595, 50.0, 362.18527, 192.27035, 185.11882, 1.79742]
0.402671243824777;[0.6954179432111354, 0.4673223884907537, 0.6965834902068331, 0.8901074255152911, 0.9404023010096912, 0.8283205759974159, 0.8174788430005416, 0.13388237619763807];[1.30156, 0.96916, 0.18747, 0.63033, 0.6863, 1.2568, 1.19549, 0.91039, 1.92013, 0.54089, 0.07682200000000002, 2.53464, 0.78875, 0.24659, 0.44707, 50.0, 285.83489, 58.42637, 50.88461, 0.74625]
0.5150068880279912;[0.6099709781597381, 0.5054018140571289, 0.7019776944888059, 0.7652929475687842, 0.8626244909383417, 0.12109908863666652, 0.8207827634403929, 0.12951484854359002];[0.80998, 0.71574, 0.46659, 0.2962, 0.56007, 2.58605, 0.92385, 2.2078, 1.58124, 0.60759, 0.04590600000000001, 4.33832, 0.29151, 0.10188, 0.15427, 50.0, 285.37709, 236.27817, 61.12702, 1.48912]
0.48019284929801087;[0.5971250709193836, 0.17533261026380154, 0.5683504210722565, 0.9672926716153145, 0.9097128455431954, 0.9081831293645478, 0.7059045799845477, 0.15629891811513652];[1.6274, 0.30665, 0.64815, 1.3735, 0.73852, 1.31375, 0.52636, 0.14147, 0.97299, 0.23933, 0.029483000000000006, 4.22258, 0.52372, 0.73466, 0.42489, 50.0, 222.7449, 144.46029, 109.36141, -1.78474]
0.5576635072600498;[0.410183438309213, 0.036167283250098325, 0.4797594961229886, 0.9668189803084769, 0.9488729422271052, 0.6807560018694094, 0.7010466206246496, 0.13663644682349338];[1.66481, 1.402, 0.92329, 1.08584, 0.5203, 1.34973, 0.73223, 0.10515, 0.50681, 0.43731, 0.012832000000000003, 5.29575, 0.52208, 0.71718, 0.19203, 50.0, 253.49205, 142.77099, 89.16755, -0.66427]
0.5298716780288742;[0.6314680772138939, 0.42534765446442624, 0.7092340113231275, 0.7928751319226935, 0.8169834322490289, 0.07163636282847363, 0.8604482897929052, 0.14104918230877594];[0.83295, 0.30032, 1.98507, 0.74027, 0.66691, 2.88562, 1.60639, 0.3464, 1.11428, 0.23536, 0.06810200000000001, 2.82186, 0.21965, 0.04219, 0.32282, 50.0, 103.60773, 68.45992, 59.73306, 1.51105]
0.4666799021000142;[0.6464967541400015, 0.23281483713128548, 0.608711120429851, 0.9107302713932535, 0.8964224038168409, 0.960431148168094, 0.69868761741879, 0.12557207664138895];[1.86162, 1.73588, 1.51139, 1.36725, 0.53679, 2.08922, 0.99719, 0.46446, 1.37846, 0.22067, 0.022936000000000005, 5.47403, 0.30952, 0.76941, 0.38342, 50.0, 457.76525, 184.75073, 53.84966, 1.52834]
0.3918859087573619;[0.592485824693346, 0.6769368530691018, 0.650992426030659, 0.8527152933071549, 0.9602830713456285, 0.9065121077196548, 0.7967741732613564, 0.12647742142061139];[1.72631, 1.88123, 0.74593, 1.96563, 0.42179, 2.0628, 0.81006, 2.02887, 0.71967, 0.50727, 0.018409000000000005, 3.31587, 0.07101, 0.34531, 0.32555, 50.0, 426.57125, 81.58149, 78.00667, 0.26227]
0.43026864300850004;[0.5852343100882594, 0.6900497695794976, 0.668347613226332, 0.7830862350240863, 0.8414285463513812, 0.4816087494469271, 0.7761670073620484, 0.15624136855309673];[1.0507, 0.36013, 0.76039, 1.1924, 0.77789, 2.65626, 0.53724, 2.63746, 2.35525, 0.15345, 0.030021000000000006, 4.21638, 0.76001, 0.37567, 0.45504, 50.0, 467.98095, 221.14088, 163.95235, -1.70928]
0.45898712404479414;[0.6504789099030388, 0.2846644120382634, 0.6939616210106296, 0.8462750575441074, 0.8990537369181981, 0.624531473627453, 0.7918064521556106, 0.1399527446436081];[0.95619, 1.95225, 1.78881, 0.39354, 0.40073, 2.96396, 1.57705, 2.19493, 1.80725, 1.21862, 0.07199900000000001, 1.79757, 0.88792, 0.06186, 0.05778, 50.0, 456.77702, 120.27023, 68.59285, 0.20552]
0.4903294439033103;[0.6588484966963868, 0.09175491243737333, 0.6332084653515386, 0.9287984418170012, 0.8469107277036829, 0.8727988559107055, 0.7474177454365477, 0.14030803322782004];[0.87989, 1.20953, 1.21788, 0.28307, 0.63531, 1.68658, 0.35653, 0.19953, 1.06794, 0.1356, 0.08382300000000001, 2.5116, 0.48762, 0.56403, 0.05608, 50.0, 210.52688, 133.74103, 62.70969, -1.46198]
